angle_abs_mean,angle_abs_mean_pre,angle_abs_p95,angle_abs_p95_pre,entry_id,entry_index,episode_folder,fail_stop_idx,is_success,map,model,num_segments,perturbation,pid_dev_mean,pid_dev_mean_pre,pid_dev_p95,pid_dev_p95_pre,pid_mae_steer,pid_mae_steer_pre,pid_mae_throttle,pid_mae_throttle_pre,pid_n,pid_n_pre,road,run_id,run_ts,severity,sim,task_id,test_type,timeout,track_error_name,xte_abs_mean,xte_abs_mean_pre,xte_abs_p95,xte_abs_p95_pre
16.23529748397436,14.634999135869565,32.219151,30.691861499999995,0059_00,0,0059,184,0,jungle,dave2_gru,7,sample_pairing_filter,0.8961681150743186,0.9745911452309016,1.0694405133863383,1.0702408385930247,0.164237678239372,0.1806917844241677,0.8712290610361378,0.9502809124454,312.0,184.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_01_steep_uphill,robustness,0,xte,0.7261415446407051,0.6517618616239131,2.6808596,1.3403262
22.344574078809107,56.531496953271024,94.66647499999999,143.15238,0059_01,1,0059,107,0,jungle,dave2_gru,7,sample_pairing_filter,0.9511206983337569,1.0773936479454087,1.2507476286380568,1.3633136962635226,0.22902825919144487,0.4717846604139607,0.897331412579117,0.9108196364658032,571.0,107.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_02_long_uphill,robustness,0,xte,1.4008953308252188,2.509303659685047,5.9413575000000005,6.5736852
26.681223369346732,22.875341592105265,80.85245049999996,85.4609325,0059_02,2,0059,76,0,jungle,dave2_gru,7,sample_pairing_filter,0.9947068850399335,0.984326735536864,1.3099842691483734,1.3642734747625043,0.3098700519910873,0.26851291441208835,0.8998507076643496,0.9004874811569032,398.0,76.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_03_very_tight_corner,robustness,0,xte,0.7598430705324121,0.6441549542118421,3.313538599999999,3.49950975
26.128217787037034,11.43503097826087,68.43283249999999,36.801588000000024,0059_03,3,0059,92,0,jungle,dave2_gru,7,sample_pairing_filter,0.8339398336048304,0.8877530343931873,1.0806626995582431,1.0435255822298304,0.3106882509428888,0.16372086287172832,0.694348283894889,0.8443639626042831,216.0,92.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_04_steep_downhill,robustness,0,xte,0.9878747342444446,0.3806425074684782,3.469532,1.0154991
35.39127730787401,35.94954140540541,96.27442,83.40134699999997,0059_04,4,0059,74,0,jungle,dave2_gru,7,sample_pairing_filter,0.8950608019430591,0.992509709069508,1.3470114651775424,1.2767691312356086,0.37900628597994085,0.3207075532869486,0.7449432719090978,0.9027576539926383,381.0,74.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_06_tight_corner_suicide,robustness,0,xte,1.1842601652154856,1.0835562942986487,4.693099,4.1361805999999985
25.738750699153975,41.63241685185185,62.95774,80.40093149999997,0059_05,5,0059,54,0,jungle,dave2_gru,7,sample_pairing_filter,0.944250212848818,1.0510203474497943,1.2787156325308637,1.3624935085214012,0.2764397136533011,0.48924165285354654,0.8691905518799896,0.8925368454117604,591.0,54.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_07_cross_bridge,robustness,0,xte,1.4526168451035195,1.4774867710740738,4.111810500000001,4.273137399999999
20.449474565658097,24.39768039473684,60.52443,42.1616725,0059_06,6,0059,76,0,jungle,dave2_gru,7,sample_pairing_filter,0.9935152724235822,0.9997008461733109,1.3055927019890352,1.1424828943597323,0.23588107168338657,0.2830292163845258,0.9381214024888817,0.9416082382575903,661.0,76.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_08_slow_uphill_twists,robustness,0,xte,1.5317646239498337,0.9029164880526316,6.701998,2.629564
16.44231570146138,10.303534313725491,33.942652,18.22488199999999,0060_00,0,0060,255,0,jungle,dave2_gru,7,splatter_mapping,0.9188836525320512,0.9816739999663103,1.0235004904086855,1.025354131893287,0.13950670642717958,0.11386958546190275,0.9020971932127497,0.971818320110769,479.0,255.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_01_steep_uphill,robustness,0,xte,0.9137605509409812,0.27713541863462754,3.5993007,0.64780832
21.61456297413793,21.61456297413793,49.86067249999996,49.86067249999996,0060_01,1,0060,580,1,jungle,dave2_gru,7,splatter_mapping,0.9254973621793268,0.9254973621793268,1.0260151051406625,1.0260151051406625,0.16272183550949992,0.16272183550949992,0.899345344632797,0.899345344632797,580.0,580.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_02_long_uphill,robustness,0,xte,1.3739373163781035,1.3739373163781035,4.2116622999999995,4.2116622999999995
17.31704969367088,16.567169950495046,43.43987599999999,46.25584149999998,0060_02,2,0060,202,0,jungle,dave2_gru,7,splatter_mapping,0.9305929584679618,0.9679563465130017,1.037066678860118,1.0450623084023671,0.19426349163516518,0.2292482202323989,0.8949502169344427,0.923193160328156,395.0,202.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_03_very_tight_corner,robustness,0,xte,0.7266975556237975,0.6111458107787128,2.4964284,2.951683949999999
20.77630568325792,10.014128165048543,63.09037,41.77736399999999,0060_03,3,0060,103,0,jungle,dave2_gru,7,splatter_mapping,0.7232610165956875,0.8754161960467796,0.9918048542132811,0.9635650376099784,0.1889239309622364,0.10647968984003521,0.6379526553437985,0.8360217698580025,221.0,103.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_04_steep_downhill,robustness,0,xte,0.6484485506404526,0.20466399279844655,2.481153,1.2180009999999983
29.212944738317752,20.453869227777776,74.68984,45.476694499999915,0060_04,4,0060,180,0,jungle,dave2_gru,7,splatter_mapping,0.8258570786272489,0.8922305740008416,1.0347155163587676,0.9744318120216079,0.2244090662621136,0.15133015899850508,0.7497930921486031,0.8551751693168542,321.0,180.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.9434435564345794,0.5953250703222223,3.809893,1.5458671999999922
35.582036943233085,17.218409296885813,153.569005,24.638357999999997,0060_05,5,0060,289,0,jungle,dave2_gru,7,splatter_mapping,0.9249465944637083,0.9339255131222085,1.3622458287228048,1.0212409711785118,0.2599971530824853,0.11375664642328491,0.8346193995577076,0.9245664580957964,532.0,289.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_07_cross_bridge,robustness,0,xte,2.011056330722331,2.0062441346577162,5.596563499999999,5.575985
17.75417240842434,20.2075369257485,60.07111,66.269,0060_06,6,0060,501,0,jungle,dave2_gru,7,splatter_mapping,1.0228299295853749,1.0243084637729203,1.2362930761631543,1.2811081936874593,0.23275299759713863,0.2655131430412442,0.9684757842542822,0.9587967684210145,641.0,501.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_08_slow_uphill_twists,robustness,0,xte,1.3688514960551952,0.7153019638308983,6.812851,3.19177
14.414159677419352,10.336897474860335,25.389177999999994,18.931002999999997,0061_00,0,0061,179,0,jungle,dave2_gru,7,splatter_mapping,0.8973363835257306,0.967786039237734,1.0256778600431138,1.0459166510547777,0.11911127167157096,0.11825669960936559,0.8825982104490212,0.9561881308125816,403.0,179.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_01_steep_uphill,robustness,0,xte,1.4469316283091562,0.28458668632005585,6.140719,0.5057286899999995
28.436271319787988,18.18811650609756,60.01717,36.914746,0061_01,1,0061,328,0,jungle,dave2_gru,7,splatter_mapping,0.9291943373640676,0.9307912536541227,1.0596143523616028,1.0216348554567052,0.21988538556425685,0.12119483333638913,0.8775683997974311,0.9185765659966715,566.0,328.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_02_long_uphill,robustness,0,xte,1.236911098339311,1.0242960359748474,3.49877325,2.3889976499999994
24.427122411876486,14.692866589743591,65.71395,63.908533999999975,0061_02,2,0061,117,0,jungle,dave2_gru,7,splatter_mapping,0.9609705557842071,0.9677394020484741,1.1280908979133744,1.134483452319521,0.2594396598559603,0.18781714647133,0.8931371845595382,0.9249506022793074,421.0,117.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_03_very_tight_corner,robustness,0,xte,0.9010288549049882,0.42789807439572647,3.09877,2.2844175999999976
24.076647222707425,9.659544689999999,61.593132,40.65474499999999,0061_03,3,0061,100,0,jungle,dave2_gru,7,splatter_mapping,0.7954317657925037,0.8892550776530631,0.991616238350543,0.9708225992667059,0.2560119267651216,0.11454895884429961,0.6681436211439294,0.8548852478212168,229.0,100.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_04_steep_downhill,robustness,0,xte,0.820471577275546,0.21484409821500003,3.3481272,0.9731758449999995
33.066469195364235,28.489107954545457,73.2916255,53.1453875,0061_04,4,0061,176,0,jungle,dave2_gru,7,splatter_mapping,0.8494681788472547,0.8299663854053343,1.2337935959942634,0.9788263442792565,0.28861323863249716,0.22413325739494736,0.7487695580217743,0.7577218980725885,302.0,176.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_06_tight_corner_suicide,robustness,0,xte,1.1569274357145696,1.2189946313664775,3.5118376000000002,3.470793
19.003525155477032,35.74670491525424,51.7598325,73.21604299999998,0061_05,5,0061,59,0,jungle,dave2_gru,7,splatter_mapping,0.9388803837409603,0.8833281109452841,1.0593743633438195,0.9743985783129928,0.15954965740811206,0.3014802626631112,0.9039663905018164,0.7732620949128233,566.0,59.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_07_cross_bridge,robustness,0,xte,1.7333141913638337,1.3221549230118643,6.283748,4.004661699999998
19.307068935555556,25.719587518796995,55.20660049999989,42.27857199999999,0061_06,6,0061,133,0,jungle,dave2_gru,7,splatter_mapping,0.9851936267731652,1.0288722510381678,1.1696248579333228,1.1534319675858946,0.23032674048769303,0.28613698700048373,0.9331616861580238,0.9691421918687411,630.0,133.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_08_slow_uphill_twists,robustness,0,xte,1.6578709935481906,1.1528798201052632,5.69303895,3.129673
20.199247167241378,10.660807768060838,47.708895500000004,19.576985999999998,0062_00,0,0062,263,0,jungle,dave2_gru,7,dotted_lines_mapping,0.9489978989558577,0.9854511085754716,1.1526897526614774,1.0399405820675205,0.18635085875300939,0.1264411462830419,0.9155514908363643,0.9751256529782711,580.0,263.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_01_steep_uphill,robustness,0,xte,1.1312422110396845,0.3551509967894943,3.8432217499999997,1.140944479999995
18.034923001724138,18.034923001724138,50.577097,50.577097,0062_01,1,0062,580,1,jungle,dave2_gru,7,dotted_lines_mapping,0.9426959912684114,0.9426959912684114,1.0319251418201976,1.0319251418201976,0.1468788842154368,0.1468788842154368,0.9236687838256455,0.9236687838256455,580.0,580.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_02_long_uphill,robustness,0,xte,1.1019233057682758,1.1019233057682758,4.378525349999999,4.378525349999999
13.612776771561773,12.272096004587157,31.606149999999996,41.369585499999936,0062_02,2,0062,218,0,jungle,dave2_gru,7,dotted_lines_mapping,0.9514332522824629,0.9500989927761172,1.0164535077865107,1.0191296343558278,0.19206680947451424,0.21483458560846957,0.9207849546182659,0.9129740838190303,429.0,218.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_03_very_tight_corner,robustness,0,xte,0.5266527675282051,0.31583890095229356,1.611192999999999,1.6611753499999995
18.357744943396227,9.054194307692306,60.7826185,39.01749949999998,0062_03,3,0062,104,0,jungle,dave2_gru,7,dotted_lines_mapping,0.7295894741359075,0.8629567939975995,0.9885779579587028,0.9461987838194004,0.13866948970297535,0.07067174815150902,0.6715132054369751,0.8319670936876606,212.0,104.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_04_steep_downhill,robustness,0,xte,0.6124871735905659,0.16205745840865385,2.7832340999999996,0.9369614449999991
23.35784512195122,20.91691533480176,61.549409999999945,56.046893999999945,0062_04,4,0062,227,0,jungle,dave2_gru,7,dotted_lines_mapping,0.8647934368064181,0.8829339323650689,0.991950062136423,0.9818284849684288,0.18062530658180487,0.1565569602871714,0.795313691357897,0.8332946871506595,369.0,227.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.7278563908214091,0.6599762607317181,3.1505758,3.061343799999997
18.369372569602763,18.45241456501767,40.176684,40.266345,0062_05,5,0062,566,0,jungle,dave2_gru,7,dotted_lines_mapping,0.9448553137747099,0.945684133181235,1.0367429833035464,1.0395625404692783,0.15458806104778494,0.15518590070246335,0.9275252181659244,0.9281731658900451,579.0,566.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_07_cross_bridge,robustness,0,xte,1.5969529559594127,1.6334107796899293,4.9340795,4.93460275
16.719067974375,13.347077572689075,63.023419499999946,40.35269,0062_06,6,0062,476,0,jungle,dave2_gru,7,dotted_lines_mapping,1.0117745433223289,1.0193135844124148,1.1514768051606517,1.0846425788463891,0.22444575792831625,0.2304181250490407,0.9662235994450384,0.9789701738713227,640.0,476.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_08_slow_uphill_twists,robustness,0,xte,0.5626272787578593,0.3726622557941807,2.8359771999999985,1.915985
13.891540689737472,10.33074580859375,28.41668,19.509797499999998,0063_00,0,0063,256,0,jungle,dave2_gru,7,dotted_lines_mapping,0.9301654431594907,0.9822382570586761,1.0160292523187373,1.0329284258221696,0.10985673827937863,0.11715286526797433,0.9199015748978696,0.9729563793630405,419.0,256.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_01_steep_uphill,robustness,0,xte,0.5139321585417185,0.3282766994971875,2.472386199999999,0.862649475
16.991306031468532,16.991306031468532,46.53187949999999,46.53187949999999,0063_01,1,0063,572,1,jungle,dave2_gru,7,dotted_lines_mapping,0.9470332858171941,0.9470332858171941,1.021178481146339,1.021178481146339,0.13887721443379084,0.13887721443379084,0.9301914542119085,0.9301914542119085,572.0,572.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_02_long_uphill,robustness,0,xte,1.1903855142907342,1.1903855142907342,4.426679849999996,4.426679849999996
16.93936262745098,17.35322935315985,45.76268,49.972258,0063_02,2,0063,269,0,jungle,dave2_gru,7,dotted_lines_mapping,0.9610952017881699,0.9783508188852896,1.1566707090424015,1.164172571090109,0.21508505175292017,0.27757167719353043,0.9208744890320946,0.9224620235481881,459.0,269.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_03_very_tight_corner,robustness,0,xte,0.7822573028840305,0.8442275730579926,3.9810795999999993,4.038742
18.678218914798208,9.019458365384615,55.08299499999994,41.933820499999946,0063_03,3,0063,104,0,jungle,dave2_gru,7,dotted_lines_mapping,0.7574922954418718,0.8753454013797175,1.017645128472198,0.9533071563083885,0.16800328706002463,0.07531813451455292,0.6879374796521771,0.8448732598381556,223.0,104.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_04_steep_downhill,robustness,0,xte,0.49079339166860975,0.1597666308980769,2.1439629999999963,1.0398039249999982
27.779282230337078,21.763865466346154,66.54934,57.73799349999994,0063_04,4,0063,208,0,jungle,dave2_gru,7,dotted_lines_mapping,0.8681013482385362,0.8820665778303115,1.0407559555902641,0.9687072344666925,0.22330273278197763,0.16746654823586565,0.7885185388536461,0.8301130567668081,356.0,208.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.7912814264848316,0.656211554770673,3.461064,3.094572099999994
17.73807600528169,16.386361814058958,24.64232,23.99311,0063_05,5,0063,441,0,jungle,dave2_gru,7,dotted_lines_mapping,0.9082915600532182,0.9197826331054092,1.0159164970247785,1.018659439686465,0.12076414307133167,0.1064320995769275,0.8875626758587026,0.9110776794185215,568.0,441.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_07_cross_bridge,robustness,0,xte,1.9768631076357044,2.333822163786576,6.0660156,6.070355
14.586058579778832,15.832617326213594,39.810725999999995,40.801604,0063_06,6,0063,515,0,jungle,dave2_gru,7,dotted_lines_mapping,0.9983162975530038,0.9936824632199466,1.0459582614616365,1.0247460623491444,0.1788688777921627,0.1978767992619879,0.9730483852609529,0.9649783021374141,633.0,515.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_08_slow_uphill_twists,robustness,0,xte,1.1806235195065877,0.490790138650233,6.798072,2.0556762999999996
17.161337827205884,10.175502388,34.0297285,18.305358999999992,0064_00,0,0064,250,0,jungle,dave2_gru,7,zigzag_mapping,0.9257019222709315,0.984546408671245,1.0222672812642493,1.0267742871221153,0.12961847862196302,0.12010241490226999,0.9102275111428717,0.9751688287016005,544.0,250.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_01_steep_uphill,robustness,0,xte,0.8623628421379964,0.2688738145794,3.6705376000000003,0.8374153149999999
18.143501833037302,18.143501833037302,51.02989,51.02989,0064_01,1,0064,563,1,jungle,dave2_gru,7,zigzag_mapping,0.9413475859700048,0.9413475859700048,1.030601116450436,1.030601116450436,0.15339934645432063,0.15339934645432063,0.9208923661728806,0.9208923661728806,563.0,563.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_02_long_uphill,robustness,0,xte,1.101776729069094,1.101776729069094,4.3833709,4.3833709
15.100739425974027,11.715832249999998,36.50645599999999,38.40711,0064_02,2,0064,216,0,jungle,dave2_gru,7,zigzag_mapping,0.9439399598547401,0.9498549726852056,1.0205332796254063,1.0207715996182918,0.19834424342578807,0.21519441055796307,0.9110870212552217,0.9161167520048271,385.0,216.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_03_very_tight_corner,robustness,0,xte,0.5316997954389351,0.29884082056939815,1.7571075999999992,1.562585
18.771741704761904,8.704528883495144,61.326684499999985,35.00169999999997,0064_03,3,0064,103,0,jungle,dave2_gru,7,zigzag_mapping,0.7382461649091102,0.8649440130661259,1.0024738127122668,0.9459545099317801,0.14478650617139555,0.06640832047108652,0.6792089920345493,0.8365094518475109,210.0,103.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_04_steep_downhill,robustness,0,xte,0.6032134195352381,0.15739624343689318,2.9442680499999963,0.9134644799999976
22.71497510734463,19.985245650000003,56.98772599999988,51.71416549999998,0064_04,4,0064,220,0,jungle,dave2_gru,7,zigzag_mapping,0.8613130475942292,0.8836766446517175,0.9848755014933315,0.9839523871216725,0.17568984441434488,0.14978648965371227,0.7959243063857024,0.8376767261779802,354.0,220.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.6655307185785311,0.6059396085190909,2.7700472499999984,2.5309014999999953
18.991923831550803,18.991923831550803,45.58944,45.58944,0064_05,5,0064,561,1,jungle,dave2_gru,7,zigzag_mapping,0.9514474084065652,0.9514474084065652,1.0681026763853343,1.0681026763853343,0.17083164179240856,0.17083164179240856,0.9295959337018912,0.9295959337018912,561.0,561.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_07_cross_bridge,robustness,0,xte,1.8096741075442067,1.8096741075442067,5.359196,5.359196
16.758572304472843,13.292419800000001,62.581705,39.81399,0064_06,6,0064,467,0,jungle,dave2_gru,7,zigzag_mapping,1.0105973979031018,1.017378129405546,1.1235401324917909,1.0876902206126697,0.2243102950816671,0.22857802354013831,0.9660224191655334,0.9788039087020489,626.0,467.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_08_slow_uphill_twists,robustness,0,xte,0.56026145912123,0.36401730941304067,2.84032075,1.9243630999999992
16.860498241237114,10.258022538775512,34.462164,18.42647,0065_00,0,0065,245,0,jungle,dave2_gru,7,zigzag_mapping,0.9386747755611098,0.9851066453388682,1.0480105692684745,1.0296028127964854,0.15002189570571614,0.12257517761299425,0.9191982087279225,0.9754238920481115,485.0,245.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_01_steep_uphill,robustness,0,xte,0.8094910498859383,0.27147630443338777,3.9832569999999996,0.8649138199999999
16.907825969479354,16.907825969479354,51.21073199999996,51.21073199999996,0065_01,1,0065,557,1,jungle,dave2_gru,7,zigzag_mapping,0.9704919333581264,0.9704919333581264,1.0319406026381823,1.0319406026381823,0.1430176657276951,0.1430176657276951,0.9528401086115361,0.9528401086115361,557.0,557.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_02_long_uphill,robustness,0,xte,0.8886588982019747,0.8886588982019747,4.189950999999993,4.189950999999993
13.448466361445783,11.866985373205742,31.697844999999994,41.159567999999986,0065_02,2,0065,209,0,jungle,dave2_gru,7,zigzag_mapping,0.9506318160130081,0.9482344687577465,1.017130766001533,1.019272868722905,0.1945942918979121,0.21578609072182986,0.918405806632213,0.9125937933840583,415.0,209.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_03_very_tight_corner,robustness,0,xte,0.5093774243956626,0.30712216839330136,1.5391215999999999,1.6248121999999998
19.74981941784037,8.505639277227722,68.042318,33.57388,0065_03,3,0065,101,0,jungle,dave2_gru,7,zigzag_mapping,0.7430868465452071,0.8635424513741735,0.997819562532133,0.946537028483382,0.14992504380155908,0.0636630521370279,0.6787349679824197,0.839019037500624,213.0,101.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_04_steep_downhill,robustness,0,xte,0.6340721532746478,0.14251080633762375,3.034471999999996,0.7196055
22.898864085227274,19.625120458715596,55.75345,48.0972015,0065_04,4,0065,218,0,jungle,dave2_gru,7,zigzag_mapping,0.8597162736249793,0.8839524962702613,0.9807644849095005,0.9793753364829946,0.1776747850643466,0.14305352380323363,0.7956723729433031,0.8473868440856949,352.0,218.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.6667274314974432,0.5656774094183485,2.8059906,2.3426278499999875
16.666573123159786,18.070508120370373,33.509744,33.5304395,0065_05,5,0065,432,0,jungle,dave2_gru,7,zigzag_mapping,0.9423055196167216,0.9756563595062496,1.048681751516805,1.062708502433191,0.14386140234852832,0.15386193795240272,0.9263729984528022,0.9586658869907465,557.0,432.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_07_cross_bridge,robustness,0,xte,1.3923376999165709,1.4577351955535416,4.922379199999999,4.9103258499999995
16.76017820422764,13.479469049237474,63.802341,39.352975999999984,0065_06,6,0065,459,0,jungle,dave2_gru,7,zigzag_mapping,1.01085000902866,1.018765643948122,1.1411475694786675,1.0912762913573169,0.2246311261205704,0.230913313137558,0.9656346008493906,0.9785578508867957,615.0,459.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_08_slow_uphill_twists,robustness,0,xte,0.5458822490110407,0.36941020258342044,2.781455,1.9103871999999986
11.132761720763721,9.378784477366256,20.537741999999998,19.06065999999999,0066_00,0,0066,243,0,jungle,dave2_gru,7,canny_edges_mapping,0.9031472449555353,0.9833346791812131,1.0191268477082671,1.0220365005318752,0.08421324992628489,0.10041104432053524,0.8959441774511246,0.9767119384075155,419.0,243.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_01_steep_uphill,robustness,0,xte,0.2363107500730549,0.22845263710172836,1.2857619999999927,1.0725952399999978
20.663353113026822,13.275961570945947,39.35576,23.5704825,0066_01,1,0066,296,0,jungle,dave2_gru,7,canny_edges_mapping,0.9563944861072853,0.9757747494962146,1.0259906606192268,1.0262252154873228,0.12925636241288488,0.09222820707582581,0.9345880504504436,0.9692932331149554,522.0,296.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_02_long_uphill,robustness,0,xte,1.5742559704765902,0.8025583841838514,4.450946,3.20733125
26.08649848349514,38.72719406185566,129.33303999999993,156.05057,0066_02,2,0066,194,0,jungle,dave2_gru,7,canny_edges_mapping,1.0004063298155508,1.0731603710785684,1.4548626704108905,1.5089243248978772,0.2523233613042741,0.4044743862693178,0.9274777870780132,0.9285980706948057,515.0,194.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_03_very_tight_corner,robustness,0,xte,0.8224971494820971,0.9995656183435052,3.4025353999999974,4.478931349999999
20.506529784810127,8.785832321428574,61.703525999999975,33.38555599999996,0066_03,3,0066,112,0,jungle,dave2_gru,7,canny_edges_mapping,0.796689408757,0.8908384054892563,0.993114722324062,0.9565757519055575,0.18879599853175133,0.05630594540466596,0.7038977170047507,0.8683613339030706,237.0,112.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_04_steep_downhill,robustness,0,xte,0.6421348142464136,0.15071727387410716,2.8451601999999987,0.6519996499999967
27.08713246168959,25.416340016129027,65.54260199999999,67.46143000000001,0066_04,4,0066,186,0,jungle,dave2_gru,7,canny_edges_mapping,0.9207154379191307,0.871126897159507,1.0259428909028236,0.9582136734128262,0.23211080156519162,0.18365552172934146,0.8570667384884265,0.8032865820328933,509.0,186.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.7714447439134381,0.9135385163494625,3.0548829999999993,3.8445765
21.06977007771639,18.662164473646207,50.88219,34.713685999999996,0066_05,5,0066,277,0,jungle,dave2_gru,7,canny_edges_mapping,0.8770245306796298,0.851556735616412,1.0110448645128347,1.0123293145348753,0.1332662071940158,0.08643862126846152,0.8365477130480389,0.8443807654596476,543.0,277.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_07_cross_bridge,robustness,0,xte,1.6237686989094842,2.450400630310722,6.1731497,6.179973400000001
16.314107813290114,16.038059514720814,54.28351,46.39894699999995,0066_06,6,0066,394,0,jungle,dave2_gru,7,canny_edges_mapping,1.007656898762,1.0097329547777745,1.1031830191076397,1.0954279530739812,0.19257074667210305,0.2078784498518955,0.9698967776335777,0.9730523849008983,617.0,394.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_08_slow_uphill_twists,robustness,0,xte,0.551722794446791,0.544365283647132,2.468454999999995,2.433578599999999
12.559827665217393,9.359688689922482,20.78052,18.882036499999973,0067_00,0,0067,258,0,jungle,dave2_gru,7,canny_edges_mapping,0.9291952517303761,0.9832789701167066,1.017964243094636,1.0206295128892118,0.07763136412383562,0.09886886672034563,0.9229628612905593,0.9767159354828331,460.0,258.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_01_steep_uphill,robustness,0,xte,0.25034587477790654,0.21998695977432947,1.4707193499999953,1.1021953999999958
18.426353656987295,18.426353656987295,41.74314,41.74314,0067_01,1,0067,551,1,jungle,dave2_gru,7,canny_edges_mapping,0.9565432179482929,0.9565432179482929,1.0188287556585243,1.0188287556585243,0.11450152284007534,0.11450152284007534,0.9450339294487549,0.9450339294487549,551.0,551.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_02_long_uphill,robustness,0,xte,1.7760830033477315,1.7760830033477315,5.8750895,5.8750895
