angle_abs_mean_mean,angle_abs_mean_pre_mean,angle_abs_p95_mean,angle_abs_p95_pre_mean,cte_abs_mean_mean,cte_abs_mean_pre_mean,cte_abs_p95_mean,cte_abs_p95_pre_mean,map,model,n_entries,pass_rate,perturbation,pid_dev_mean_mean,pid_dev_mean_pre_mean,pid_dev_p95_mean,pid_dev_p95_pre_mean,pid_mae_steer_mean,pid_mae_steer_pre_mean,pid_mae_throttle_mean,pid_mae_throttle_pre_mean,primary_metric,severity,sim,test_type,xte_abs_mean_mean,xte_abs_mean_pre_mean,xte_abs_p95_mean,xte_abs_p95_pre_mean
40.193333526011564,40.193333526011564,84.95015,84.95015,0.26328285163776494,0.26328285163776494,0.8299449999999998,0.8299449999999998,genroads,vit,1,1.0,splatter_mapping,0.04307366756690802,0.04307366756690802,0.12303570007268155,0.12303570007268155,0.042523839225406444,0.042523839225406444,0.0025222717366236943,0.0025222717366236943,pass_rate,2,udacity,robustness,0.26328285163776494,0.26328285163776494,0.8299449999999998,0.8299449999999998
52.79099662921348,52.79099662921348,106.24442499999999,106.24442499999999,1.0109134831460673,1.0109134831460673,3.5865150000000003,3.5865150000000003,genroads,vit,1,0.0,splatter_mapping,0.5023502211753201,0.5023502211753201,1.0530938234357372,1.0530938234357372,0.5006860692341475,0.5006860692341475,0.007519947218426158,0.007519947218426158,pass_rate,4,udacity,robustness,1.0109134831460673,1.0109134831460673,3.5865150000000003,3.5865150000000003
35.55620243427458,35.55620243427458,80.69230999999996,80.69230999999996,0.19172697176241482,0.19172697176241482,0.43288999999999994,0.43288999999999994,genroads,vit,1,1.0,static_object_overlay,0.021797466333615654,0.021797466333615654,0.05127076693094908,0.05127076693094908,0.0211589577008844,0.0211589577008844,0.0023217909146887416,0.0023217909146887416,pass_rate,2,udacity,robustness,0.19172697176241482,0.19172697176241482,0.43288999999999994,0.43288999999999994
43.31546021400778,43.31546021400778,95.13812,95.13812,0.2440501945525292,0.2440501945525292,0.5756899999999999,0.5756899999999999,genroads,vit,1,1.0,static_object_overlay,0.03171973410030542,0.03171973410030542,0.08554251199050898,0.08554251199050898,0.03118395030971923,0.03118395030971923,0.0023783385565192784,0.0023783385565192784,pass_rate,4,udacity,robustness,0.2440501945525292,0.2440501945525292,0.5756899999999999,0.5756899999999999
57.29358666666667,57.29358666666667,111.488405,111.488405,1.0493113333333335,1.0493113333333335,3.5774749999999993,3.5774749999999993,genroads,vit,1,0.0,translate_image,0.6274515987558816,0.6274515987558816,1.0476821675970511,1.0476821675970511,0.6264834290044382,0.6264834290044382,0.008234203159809113,0.008234203159809113,pass_rate,2,udacity,robustness,1.0493113333333335,1.0493113333333335,3.5774749999999993,3.5774749999999993
55.55750621468927,55.55750621468927,104.91304,104.91304,1.078283615819209,1.078283615819209,3.5803799999999995,3.5803799999999995,genroads,vit,1,0.0,translate_image,0.5356642802840996,0.5356642802840996,0.9655644598451021,0.9655644598451021,0.533907945754071,0.533907945754071,0.006559513551367205,0.006559513551367205,pass_rate,4,udacity,robustness,1.078283615819209,1.078283615819209,3.5803799999999995,3.5803799999999995
33.76449805068226,33.76449805068226,86.897175,86.897175,0.1699558479532164,0.1699558479532164,0.4304,0.4304,genroads,vit,1,1.0,white_balance_filter,0.015740738749141617,0.015740738749141617,0.04416178398913942,0.04416178398913942,0.01481663200929493,0.01481663200929493,0.0025077676927020907,0.0025077676927020907,pass_rate,2,udacity,robustness,0.1699558479532164,0.1699558479532164,0.4304,0.4304
35.18801570731708,35.18801570731708,89.31956,89.31956,0.17272360975609757,0.17272360975609757,0.43341999999999997,0.43341999999999997,genroads,vit,1,1.0,white_balance_filter,0.016192399862101834,0.016192399862101834,0.04561858153998524,0.04561858153998524,0.015276940989438671,0.015276940989438671,0.0025045485612822742,0.0025045485612822742,pass_rate,4,udacity,robustness,0.17272360975609757,0.17272360975609757,0.43341999999999997,0.43341999999999997
31.837870496592018,31.837870496592018,76.54200999999999,76.54200999999999,0.1652842259006816,0.1652842259006816,0.40734999999999993,0.40734999999999993,genroads,vit,1,1.0,zigzag_mapping,0.017335001786912736,0.017335001786912736,0.047037817654130336,0.047037817654130336,0.016388215246435096,0.016388215246435096,0.0026001704252799273,0.0026001704252799273,pass_rate,2,udacity,robustness,0.1652842259006816,0.1652842259006816,0.40734999999999993,0.40734999999999993
32.65153378773126,32.65153378773126,80.73244,80.73244,0.1662020447906524,0.1662020447906524,0.41336999999999996,0.41336999999999996,genroads,vit,1,1.0,zigzag_mapping,0.01688680541298147,0.01688680541298147,0.044552491429824495,0.044552491429824495,0.016106548286036308,0.016106548286036308,0.0024073906351667995,0.0024073906351667995,pass_rate,4,udacity,robustness,0.1662020447906524,0.1662020447906524,0.41336999999999996,0.41336999999999996
